"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"4013",148.465277777778,0.0374264979406237,0.298853076409707,0.0374264979406237,0.298853076409707,0.0374264979406237,0.298853076409707
"4014",148.46875,0.0334237554869497,0.24551266781415,0.0334237554869497,0.24551266781415,0.0334237554869497,0.24551266781415
"4015",148.472222222222,0.0374264979406237,0.250420002308894,0.0374264979406237,0.250420002308894,0.0374264979406237,0.250420002308894
"4016",148.475694444444,0.0253058652647703,0.278753600952829,0.0253058652647703,0.278753600952829,0.0253058652647703,0.278753600952829
"4017",148.479166666667,0.0492180226701817,0.230448921378274,0.0492180226701817,0.230448921378274,0.0492180226701817,0.230448921378274
"4018",148.482638888889,0.0211892990699381,0.262451089730429,0.0211892990699381,0.262451089730429,0.0211892990699381,0.262451089730429
"4019",148.486111111111,0.0170333392987804,0.232996110392154,0.0170333392987804,0.232996110392154,0.0170333392987804,0.232996110392154
"4020",148.489583333333,0.0293837776852097,0.344392273685111,0.0293837776852097,0.344392273685111,0.0293837776852097,0.344392273685111
"4021",148.493055555556,0.00860017176191757,0.247973266361807,0.00860017176191757,0.247973266361807,0.00860017176191757,0.247973266361807
"4022",148.496527777778,0.0253058652647703,0.212187604403958,0.0253058652647703,0.212187604403958,0.0253058652647703,0.212187604403958
"4023",148.5,0.0128372247051722,0.238046103128795,0.0128372247051722,0.238046103128795,0.0128372247051722,0.238046103128795
"4024",148.503472222222,0.0211892990699381,0.235528446907549,0.0211892990699381,0.235528446907549,0.0211892990699381,0.235528446907549
"4025",148.506944444444,0.0211892990699381,0.271841606536499,0.0211892990699381,0.271841606536499,0.0211892990699381,0.271841606536499
"4026",148.510416666667,0.0253058652647703,0.406540180433955,0.0253058652647703,0.406540180433955,0.0253058652647703,0.406540180433955
"4027",148.513888888889,0.0170333392987804,0.382017042574868,0.0170333392987804,0.382017042574868,0.0170333392987804,0.382017042574868
"4028",148.517361111111,0.0211892990699381,0.307496037913213,0.0211892990699381,0.307496037913213,0.0211892990699381,0.307496037913213
"4029",148.520833333333,0.0253058652647703,0.214843848047698,0.0253058652647703,0.214843848047698,0.0253058652647703,0.214843848047698
"4030",148.524305555556,0.00860017176191757,0.257678574869184,0.00860017176191757,0.257678574869184,0.00860017176191757,0.257678574869184
"4031",148.527777777778,-0.00436480540245009,0.225309281725863,-0.00436480540245009,0.225309281725863,-0.00436480540245009,0.225309281725863
"4032",148.53125,-0.00877392430750515,0.193124598354462,-0.00877392430750515,0.193124598354462,-0.00877392430750515,0.193124598354462
"4033",148.534722222222,0.0211892990699381,0.238046103128795,0.0211892990699381,0.238046103128795,0.0211892990699381,0.238046103128795
"4034",148.538194444444,-0.00436480540245009,0.214843848047698,-0.00436480540245009,0.214843848047698,-0.00436480540245009,0.214843848047698
"4035",148.541666666667,0.0170333392987804,0.220108088040055,0.0170333392987804,0.220108088040055,0.0170333392987804,0.220108088040055
"4036",148.545138888889,0.0211892990699381,0.250420002308894,0.0211892990699381,0.250420002308894,0.0211892990699381,0.250420002308894
"4037",148.548611111111,0.0128372247051722,0.214843848047698,0.0128372247051722,0.214843848047698,0.0128372247051722,0.214843848047698
"4038",148.552083333333,0,0.187520720836463,0,0.187520720836463,0,0.187520720836463
"4039",148.555555555556,0.0128372247051722,0.20682587603185,0.0128372247051722,0.20682587603185,0.0128372247051722,0.20682587603185
"4040",148.559027777778,0.0211892990699381,0.232996110392154,0.0211892990699381,0.232996110392154,0.0211892990699381,0.232996110392154
"4041",148.5625,0.0253058652647703,0.27415784926368,0.0253058652647703,0.27415784926368,0.0253058652647703,0.27415784926368
"4042",148.565972222222,0.0293837776852097,0.342422680822206,0.0293837776852097,0.342422680822206,0.0293837776852097,0.342422680822206
"4043",148.569444444444,0.0211892990699381,0.318063334962762,0.0211892990699381,0.318063334962762,0.0211892990699381,0.318063334962762
"4044",148.572916666667,0.00860017176191757,0.385606273598312,0.00860017176191757,0.385606273598312,0.00860017176191757,0.385606273598312
"4045",148.576388888889,0.00432137378264258,0.24551266781415,0.00432137378264258,0.24551266781415,0.00432137378264258,0.24551266781415
"4046",148.579861111111,0.00860017176191757,0.232996110392154,0.00860017176191757,0.232996110392154,0.00860017176191757,0.232996110392154
"4047",148.583333333333,0.0334237554869497,0.238046103128795,0.0334237554869497,0.238046103128795,0.0334237554869497,0.238046103128795
"4048",148.586805555556,0.0374264979406237,0.250420002308894,0.0374264979406237,0.250420002308894,0.0374264979406237,0.250420002308894
"4049",148.590277777778,0.0334237554869497,0.187520720836463,0.0334237554869497,0.187520720836463,0.0334237554869497,0.187520720836463
"4050",148.59375,0.0253058652647703,0.247973266361807,0.0253058652647703,0.247973266361807,0.0253058652647703,0.247973266361807
"4051",148.597222222222,0.0293837776852097,0.204119982655925,0.0293837776852097,0.204119982655925,0.0293837776852097,0.204119982655925
"4052",148.600694444444,0.0293837776852097,0.247973266361807,0.0293837776852097,0.247973266361807,0.0293837776852097,0.247973266361807
"4053",148.604166666667,0.0453229787866575,0.250420002308894,0.0453229787866575,0.250420002308894,0.0453229787866575,0.250420002308894
"4054",148.607638888889,0.0374264979406237,0.243038048686294,0.0374264979406237,0.243038048686294,0.0374264979406237,0.243038048686294
"4055",148.611111111111,0.0413926851582251,0.2405492482826,0.0413926851582251,0.2405492482826,0.0413926851582251,0.2405492482826
"4056",148.614583333333,0.0211892990699381,0.243038048686294,0.0211892990699381,0.243038048686294,0.0211892990699381,0.243038048686294
"4057",148.618055555556,0.0334237554869497,0.247973266361807,0.0334237554869497,0.247973266361807,0.0334237554869497,0.247973266361807
"4058",148.621527777778,0.0211892990699381,0.252853030979893,0.0211892990699381,0.252853030979893,0.0211892990699381,0.252853030979893
"4059",148.625,0.0606978403536116,0.320146286111054,0.0606978403536116,0.320146286111054,0.0606978403536116,0.320146286111054
"4060",148.628472222222,0.0492180226701817,0.260071387985075,0.0492180226701817,0.260071387985075,0.0492180226701817,0.260071387985075
"4061",148.631944444444,0.0374264979406237,0.230448921378274,0.0374264979406237,0.230448921378274,0.0374264979406237,0.230448921378274
"4062",148.635416666667,0.0293837776852097,0.269512944217916,0.0293837776852097,0.269512944217916,0.0293837776852097,0.269512944217916
"4063",148.638888888889,0.0253058652647703,0.230448921378274,0.0253058652647703,0.230448921378274,0.0253058652647703,0.230448921378274
"4064",148.642361111111,0.0681858617461616,0.235528446907549,0.0681858617461616,0.235528446907549,0.0681858617461616,0.235528446907549
"4065",148.645833333333,0.0253058652647703,0.247973266361807,0.0253058652647703,0.247973266361807,0.0253058652647703,0.247973266361807
"4066",148.649305555556,0.0413926851582251,0.409933123331295,0.0413926851582251,0.409933123331295,0.0413926851582251,0.409933123331295
"4067",148.652777777778,0.0374264979406237,0.334453751150931,0.0374264979406237,0.334453751150931,0.0374264979406237,0.334453751150931
"4068",148.65625,0.0334237554869497,0.374748346010104,0.0334237554869497,0.374748346010104,0.0334237554869497,0.374748346010104
"4069",148.659722222222,0.0253058652647703,0.301029995663981,0.0253058652647703,0.301029995663981,0.0253058652647703,0.301029995663981
"4070",148.663194444444,0.0334237554869497,0.303196057420489,0.0334237554869497,0.303196057420489,0.0334237554869497,0.303196057420489
"4071",148.666666666667,0.0374264979406237,0.290034611362518,0.0374264979406237,0.290034611362518,0.0374264979406237,0.290034611362518
"4072",148.670138888889,0.0492180226701817,0.278753600952829,0.0492180226701817,0.278753600952829,0.0492180226701817,0.278753600952829
"4073",148.673611111111,0.0293837776852097,0.278753600952829,0.0293837776852097,0.278753600952829,0.0293837776852097,0.278753600952829
"4074",148.677083333333,0.0253058652647703,0.287801729930226,0.0253058652647703,0.287801729930226,0.0253058652647703,0.287801729930226
"4075",148.680555555556,0.0453229787866575,0.296665190261531,0.0453229787866575,0.296665190261531,0.0453229787866575,0.296665190261531
"4076",148.684027777778,0.0374264979406237,0.287801729930226,0.0374264979406237,0.287801729930226,0.0374264979406237,0.287801729930226
"4077",148.6875,0.0253058652647703,0.27415784926368,0.0253058652647703,0.27415784926368,0.0253058652647703,0.27415784926368
"4078",148.690972222222,0.0293837776852097,0.311753861055754,0.0293837776852097,0.311753861055754,0.0293837776852097,0.311753861055754
"4079",148.694444444444,0.0606978403536116,0.260071387985075,0.0606978403536116,0.260071387985075,0.0606978403536116,0.260071387985075
"4080",148.697916666667,0.0334237554869497,0.292256071356476,0.0334237554869497,0.292256071356476,0.0334237554869497,0.292256071356476
"4081",148.701388888889,0.0293837776852097,0.27415784926368,0.0293837776852097,0.27415784926368,0.0293837776852097,0.27415784926368
"4082",148.704861111111,0.0334237554869497,0.439332693830263,0.0334237554869497,0.439332693830263,0.0334237554869497,0.439332693830263
"4083",148.708333333333,0.0413926851582251,0.285557309007774,0.0413926851582251,0.285557309007774,0.0413926851582251,0.285557309007774
"4084",148.711805555556,0.0453229787866575,0.298853076409707,0.0453229787866575,0.298853076409707,0.0453229787866575,0.298853076409707
"4085",148.715277777778,0.0413926851582251,0.269512944217916,0.0413926851582251,0.269512944217916,0.0413926851582251,0.269512944217916
"4086",148.71875,0.0334237554869497,0.287801729930226,0.0334237554869497,0.287801729930226,0.0334237554869497,0.287801729930226
"4087",148.722222222222,0.0293837776852097,NA,0.0293837776852097,0.298101079651427,0.0293837776852097,0.283253138781951
"4088",148.725694444444,0.0374264979406237,0.276461804173244,0.0374264979406237,0.276461804173244,0.0374264979406237,0.276461804173244
"4089",148.729166666667,0.0293837776852097,0.271841606536499,0.0293837776852097,0.271841606536499,0.0293837776852097,0.271841606536499
"4090",148.732638888889,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014
"4091",148.736111111111,0.0211892990699381,0.307496037913213,0.0211892990699381,0.307496037913213,0.0211892990699381,0.307496037913213
"4092",148.739583333333,0.0211892990699381,0.290034611362518,0.0211892990699381,0.290034611362518,0.0211892990699381,0.290034611362518
"4093",148.743055555556,0.0374264979406237,0.371067862271736,0.0374264979406237,0.371067862271736,0.0374264979406237,0.371067862271736
"4094",148.746527777778,0.0293837776852097,0.311753861055754,0.0293837776852097,0.311753861055754,0.0293837776852097,0.311753861055754
"4095",148.75,0.0253058652647703,0.281033367247728,0.0253058652647703,0.281033367247728,0.0253058652647703,0.281033367247728
"4096",148.753472222222,0.0170333392987804,0.27415784926368,0.0170333392987804,0.27415784926368,0.0170333392987804,0.27415784926368
"4097",148.756944444444,0.0170333392987804,0.313867220369153,0.0170333392987804,0.313867220369153,0.0170333392987804,0.313867220369153
"4098",148.760416666667,0.0170333392987804,0.252853030979893,0.0170333392987804,0.252853030979893,0.0170333392987804,0.252853030979893
"4099",148.763888888889,0.0293837776852097,0.354108439147401,0.0293837776852097,0.354108439147401,0.0293837776852097,0.354108439147401
"4100",148.767361111111,0.0453229787866575,0.276461804173244,0.0453229787866575,0.276461804173244,0.0453229787866575,0.276461804173244
"4101",148.770833333333,0.0293837776852097,0.294466226161593,0.0293837776852097,0.294466226161593,0.0293837776852097,0.294466226161593
"4102",148.774305555556,0.0293837776852097,0.285557309007774,0.0293837776852097,0.285557309007774,0.0293837776852097,0.285557309007774
"4103",148.777777777778,0.0334237554869497,0.281033367247728,0.0334237554869497,0.281033367247728,0.0334237554869497,0.281033367247728
"4104",148.78125,0.0374264979406237,NA,0.0374264979406237,0.291333310493298,0.0374264979406237,0.267121399537244
"4105",148.784722222222,0.0293837776852097,0.264817823009536,0.0293837776852097,0.264817823009536,0.0293837776852097,0.264817823009536
"4106",148.788194444444,0.0170333392987804,0.303196057420489,0.0170333392987804,0.303196057420489,0.0170333392987804,0.303196057420489
"4107",148.791666666667,0.0293837776852097,NA,0.0293837776852097,0.288902190686067,0.0293837776852097,0.288519146037004
"4108",148.795138888889,0.0413926851582251,0.250420002308894,0.0413926851582251,0.250420002308894,0.0413926851582251,0.250420002308894
"4109",148.798611111111,0.0413926851582251,0.2405492482826,0.0413926851582251,0.2405492482826,0.0413926851582251,0.2405492482826
"4110",148.802083333333,0.0374264979406237,0.315970345456918,0.0374264979406237,0.315970345456918,0.0374264979406237,0.315970345456918
"4111",148.805555555556,0.0492180226701817,0.313867220369153,0.0492180226701817,0.313867220369153,0.0492180226701817,0.313867220369153
"4112",148.809027777778,0.0530784434834197,0.260071387985075,0.0530784434834197,0.260071387985075,0.0530784434834197,0.260071387985075
"4113",148.8125,0.0644579892269184,0.28330122870355,0.0644579892269184,0.28330122870355,0.0644579892269184,0.28330122870355
"4114",148.815972222222,0.0492180226701817,0.326335860928751,0.0492180226701817,0.326335860928751,0.0492180226701817,0.326335860928751
"4115",148.819444444444,0.0374264979406237,0.296665190261531,0.0374264979406237,0.296665190261531,0.0374264979406237,0.296665190261531
"4116",148.822916666667,0.0530784434834197,0.301029995663981,0.0530784434834197,0.301029995663981,0.0530784434834197,0.301029995663981
"4117",148.826388888889,0.0334237554869497,0.332438459915605,0.0334237554869497,0.332438459915605,0.0334237554869497,0.332438459915605
"4118",148.829861111111,0.0530784434834197,0.298853076409707,0.0530784434834197,0.298853076409707,0.0530784434834197,0.298853076409707
"4119",148.833333333333,0.0453229787866575,0.296665190261531,0.0453229787866575,0.296665190261531,0.0453229787866575,0.296665190261531
"4120",148.836805555556,0.0334237554869497,0.322219294733919,0.0334237554869497,0.322219294733919,0.0334237554869497,0.322219294733919
"4121",148.840277777778,0.0413926851582251,0.326335860928751,0.0413926851582251,0.326335860928751,0.0413926851582251,0.326335860928751
"4122",148.84375,0.0569048513364726,0.285557309007774,0.0569048513364726,0.285557309007774,0.0569048513364726,0.285557309007774
"4123",148.847222222222,0.0413926851582251,0.495544337546448,0.0413926851582251,0.495544337546448,0.0413926851582251,0.495544337546448
"4124",148.850694444444,0.0374264979406237,0.436162647040756,0.0374264979406237,0.436162647040756,0.0374264979406237,0.436162647040756
"4125",148.854166666667,0.0253058652647703,0.276461804173244,0.0253058652647703,0.276461804173244,0.0253058652647703,0.276461804173244
"4126",148.857638888889,0.0334237554869497,0.303196057420489,0.0334237554869497,0.303196057420489,0.0334237554869497,0.303196057420489
"4127",148.861111111111,0.0413926851582251,NA,0.0413926851582251,0.333417207853855,0.0413926851582251,0.39041354730503
"4128",148.864583333333,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014
"4129",148.868055555556,0.0374264979406237,0.406540180433955,0.0374264979406237,0.406540180433955,0.0374264979406237,0.406540180433955
"4130",148.871527777778,0.0374264979406237,0.416640507338281,0.0374264979406237,0.416640507338281,0.0374264979406237,0.416640507338281
"4131",148.875,0.0293837776852097,0.250420002308894,0.0293837776852097,0.250420002308894,0.0293837776852097,0.250420002308894
"4132",148.878472222222,0.0374264979406237,0.318063334962762,0.0374264979406237,0.318063334962762,0.0374264979406237,0.318063334962762
"4133",148.881944444444,0.0293837776852097,0.322219294733919,0.0293837776852097,0.322219294733919,0.0293837776852097,0.322219294733919
"4134",148.885416666667,0.0374264979406237,0.267171728403014,0.0374264979406237,0.267171728403014,0.0374264979406237,0.267171728403014
"4135",148.888888888889,0.0374264979406237,0.276461804173244,0.0374264979406237,0.276461804173244,0.0374264979406237,0.276461804173244
"4136",148.892361111111,0.0413926851582251,0.290034611362518,0.0413926851582251,0.290034611362518,0.0413926851582251,0.290034611362518
"4137",148.895833333333,0.0413926851582251,0.271841606536499,0.0413926851582251,0.271841606536499,0.0413926851582251,0.271841606536499
"4138",148.899305555556,0.0453229787866575,0.33645973384853,0.0453229787866575,0.33645973384853,0.0453229787866575,0.33645973384853
"4139",148.902777777778,0.0492180226701817,0.28330122870355,0.0492180226701817,0.28330122870355,0.0492180226701817,0.28330122870355
"4140",148.90625,0.0374264979406237,0.367355921026019,0.0374264979406237,0.367355921026019,0.0374264979406237,0.367355921026019
"4141",148.909722222222,0.0374264979406237,0.431363764158987,0.0374264979406237,0.431363764158987,0.0374264979406237,0.431363764158987
"4142",148.913194444444,0.0492180226701817,0.255272505103306,0.0492180226701817,0.255272505103306,0.0492180226701817,0.255272505103306
"4143",148.916666666667,0.0453229787866575,NA,0.0453229787866575,0.320280970886849,0.0453229787866575,0.360703474120557
"4144",148.920138888889,0.0374264979406237,0.342422680822206,0.0374264979406237,0.342422680822206,0.0374264979406237,0.342422680822206
"4145",148.923611111111,0.0374264979406237,0.927370363039024,0.0374264979406237,0.927370363039024,0.0374264979406237,0.927370363039024
"4146",148.927083333333,0.0413926851582251,0.294466226161593,0.0413926851582251,0.294466226161593,0.0413926851582251,0.294466226161593
"4147",148.930555555556,0.0569048513364726,0.290034611362518,0.0569048513364726,0.290034611362518,0.0569048513364726,0.290034611362518
"4148",148.934027777778,0.0492180226701817,0.348304863048161,0.0492180226701817,0.348304863048161,0.0492180226701817,0.348304863048161
"4149",148.9375,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014,0.0413926851582251,0.267171728403014
"4150",148.940972222222,0.0413926851582251,0.354108439147401,0.0413926851582251,0.354108439147401,0.0413926851582251,0.354108439147401
"4151",148.944444444444,0.0453229787866575,0.356025857193123,0.0453229787866575,0.356025857193123,0.0453229787866575,0.356025857193123
"4152",148.947916666667,0.0492180226701817,NA,0.0492180226701817,0.354599828083979,0.0492180226701817,0.357215906377357
"4153",148.951388888889,0.0492180226701817,0.269512944217916,0.0492180226701817,0.269512944217916,0.0492180226701817,0.269512944217916
"4154",148.954861111111,0.0413926851582251,0.324282455297693,0.0413926851582251,0.324282455297693,0.0413926851582251,0.324282455297693
"4155",148.958333333333,0.0453229787866575,0.2405492482826,0.0453229787866575,0.2405492482826,0.0453229787866575,0.2405492482826
"4156",148.961805555556,0.0453229787866575,0.320146286111054,0.0453229787866575,0.320146286111054,0.0453229787866575,0.320146286111054
"4157",148.965277777778,0.0413926851582251,0.372912002970107,0.0413926851582251,0.372912002970107,0.0413926851582251,0.372912002970107
"4158",148.96875,0.0374264979406237,0.294466226161593,0.0374264979406237,0.294466226161593,0.0374264979406237,0.294466226161593
"4159",148.972222222222,0.0453229787866575,0.294466226161593,0.0453229787866575,0.294466226161593,0.0453229787866575,0.294466226161593
"4160",148.975694444444,0.0453229787866575,0.328379603438738,0.0453229787866575,0.328379603438738,0.0453229787866575,0.328379603438738
"4161",148.979166666667,0.0374264979406237,0.324282455297693,0.0374264979406237,0.324282455297693,0.0374264979406237,0.324282455297693
"4162",148.982638888889,0.0413926851582251,0.401400540781544,0.0413926851582251,0.401400540781544,0.0413926851582251,0.401400540781544
"4163",148.986111111111,0.0492180226701817,0.481442628502305,0.0492180226701817,0.481442628502305,0.0492180226701817,0.481442628502305
"4164",148.989583333333,0.0374264979406237,0.313867220369153,0.0374264979406237,0.313867220369153,0.0374264979406237,0.313867220369153
"4165",148.993055555556,0.0492180226701817,0.354108439147401,0.0492180226701817,0.354108439147401,0.0492180226701817,0.354108439147401
"4166",148.996527777778,0.0492180226701817,0.401400540781544,0.0492180226701817,0.401400540781544,0.0492180226701817,0.401400540781544
"4167",149,0.0492180226701817,0.466867620354109,0.0492180226701817,0.466867620354109,0.0492180226701817,0.466867620354109
"4168",149.003472222222,0.0492180226701817,0.350248018334163,0.0492180226701817,0.350248018334163,0.0492180226701817,0.350248018334163
"4169",149.006944444444,0.0492180226701817,0.298853076409707,0.0492180226701817,0.298853076409707,0.0492180226701817,0.298853076409707
"4170",149.010416666667,0.0569048513364726,0.28330122870355,0.0569048513364726,0.28330122870355,0.0569048513364726,0.28330122870355
"4171",149.013888888889,0.0453229787866575,NA,0.0453229787866575,0.343594347258324,0.0453229787866575,0.365457606617325
"4172",149.017361111111,0.0492180226701817,0.540329474790874,0.0492180226701817,0.540329474790874,0.0492180226701817,0.540329474790874
"4173",149.020833333333,0.0530784434834197,0.421603926869831,0.0530784434834197,0.421603926869831,0.0530784434834197,0.421603926869831
"4174",149.024305555556,0.0530784434834197,0.287801729930226,0.0530784434834197,0.287801729930226,0.0530784434834197,0.287801729930226
"4175",149.027777777778,0.0569048513364726,0.305351369446624,0.0569048513364726,0.305351369446624,0.0569048513364726,0.305351369446624
"4176",149.03125,0.0453229787866575,0.390935107103379,0.0453229787866575,0.390935107103379,0.0453229787866575,0.390935107103379
"4177",149.034722222222,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104
"4178",149.038194444444,0.0569048513364726,0.397940008672038,0.0569048513364726,0.397940008672038,0.0569048513364726,0.397940008672038
"4179",149.041666666667,0.0606978403536116,0.322219294733919,0.0606978403536116,0.322219294733919,0.0606978403536116,0.322219294733919
"4180",149.045138888889,0.0492180226701817,0.342422680822206,0.0492180226701817,0.342422680822206,0.0492180226701817,0.342422680822206
"4181",149.048611111111,0.0453229787866575,0.344392273685111,0.0453229787866575,0.344392273685111,0.0453229787866575,0.344392273685111
"4182",149.052083333333,0.0569048513364726,0.390935107103379,0.0569048513364726,0.390935107103379,0.0569048513364726,0.390935107103379
"4183",149.055555555556,0.0644579892269184,0.33645973384853,0.0644579892269184,0.33645973384853,0.0644579892269184,0.33645973384853
"4184",149.059027777778,0.0530784434834197,0.484299839346786,0.0530784434834197,0.484299839346786,0.0530784434834197,0.484299839346786
"4185",149.0625,0.0569048513364726,0.307496037913213,0.0569048513364726,0.307496037913213,0.0569048513364726,0.307496037913213
"4186",149.065972222222,0.0569048513364726,0.340444114840118,0.0569048513364726,0.340444114840118,0.0569048513364726,0.340444114840118
"4187",149.069444444444,0.0530784434834197,0.392696953259666,0.0530784434834197,0.392696953259666,0.0530784434834197,0.392696953259666
"4188",149.072916666667,0.0644579892269184,0.334453751150931,0.0644579892269184,0.334453751150931,0.0644579892269184,0.334453751150931
"4189",149.076388888889,0.0606978403536116,0.346352974450639,0.0606978403536116,0.346352974450639,0.0606978403536116,0.346352974450639
"4190",149.079861111111,0.0453229787866575,0.338456493604605,0.0453229787866575,0.338456493604605,0.0453229787866575,0.338456493604605
"4191",149.083333333333,0.0492180226701817,0.348304863048161,0.0492180226701817,0.348304863048161,0.0492180226701817,0.348304863048161
"4192",149.086805555556,0.0530784434834197,0.352182518111362,0.0530784434834197,0.352182518111362,0.0530784434834197,0.352182518111362
"4193",149.090277777778,0.0606978403536116,0.352182518111362,0.0606978403536116,0.352182518111362,0.0606978403536116,0.352182518111362
"4194",149.09375,0.0453229787866575,NA,0.0453229787866575,0.351435882589807,0.0453229787866575,0.352667828871456
"4195",149.097222222222,0.0606978403536116,0.326335860928751,0.0606978403536116,0.326335860928751,0.0606978403536116,0.326335860928751
"4196",149.100694444444,0.0569048513364726,NA,0.0569048513364726,0.345640031648273,0.0569048513364726,0.35365639754151
"4197",149.104166666667,0.0569048513364726,NA,0.0569048513364726,0.345582255175501,0.0569048513364726,0.368457526582458
"4198",149.107638888889,0.0530784434834197,0.369215857410143,0.0530784434834197,0.369215857410143,0.0530784434834197,0.369215857410143
"4199",149.111111111111,0.0492180226701817,0.45484486000851,0.0492180226701817,0.45484486000851,0.0492180226701817,0.45484486000851
"4200",149.114583333333,0.0453229787866575,0.334453751150931,0.0453229787866575,0.334453751150931,0.0453229787866575,0.334453751150931
"4201",149.118055555556,0.0530784434834197,0.45178643552429,0.0530784434834197,0.45178643552429,0.0530784434834197,0.45178643552429
"4202",149.121527777778,0.0492180226701817,0.468347330412157,0.0492180226701817,0.468347330412157,0.0492180226701817,0.468347330412157
"4203",149.125,0.0569048513364726,0.356025857193123,0.0569048513364726,0.356025857193123,0.0569048513364726,0.356025857193123
"4204",149.128472222222,0.0569048513364726,0.369215857410143,0.0569048513364726,0.369215857410143,0.0569048513364726,0.369215857410143
"4205",149.131944444444,0.0453229787866575,0.387389826338729,0.0453229787866575,0.387389826338729,0.0453229787866575,0.387389826338729
"4206",149.135416666667,0.0606978403536116,0.369215857410143,0.0606978403536116,0.369215857410143,0.0606978403536116,0.369215857410143
"4207",149.138888888889,0.0644579892269184,0.324282455297693,0.0644579892269184,0.324282455297693,0.0644579892269184,0.324282455297693
"4208",149.142361111111,0.0530784434834197,0.374748346010104,0.0530784434834197,0.374748346010104,0.0530784434834197,0.374748346010104
"4209",149.145833333333,0.0530784434834197,0.369215857410143,0.0530784434834197,0.369215857410143,0.0530784434834197,0.369215857410143
"4210",149.149305555556,0.0530784434834197,0.357934847000454,0.0530784434834197,0.357934847000454,0.0530784434834197,0.357934847000454
"4211",149.152777777778,0.0569048513364726,0.330413773349191,0.0569048513364726,0.330413773349191,0.0569048513364726,0.330413773349191
"4212",149.15625,0.0606978403536116,0.359835482339888,0.0606978403536116,0.359835482339888,0.0606978403536116,0.359835482339888
"4213",149.159722222222,0.0606978403536116,0.382017042574868,0.0606978403536116,0.382017042574868,0.0606978403536116,0.382017042574868
"4214",149.163194444444,0.0644579892269184,0.372912002970107,0.0644579892269184,0.372912002970107,0.0644579892269184,0.372912002970107
"4215",149.166666666667,0.0606978403536116,0.374748346010104,0.0606978403536116,0.374748346010104,0.0606978403536116,0.374748346010104
"4216",149.170138888889,0.0606978403536116,0.357934847000454,0.0606978403536116,0.357934847000454,0.0606978403536116,0.357934847000454
"4217",149.173611111111,0.0569048513364726,0.416640507338281,0.0569048513364726,0.416640507338281,0.0569048513364726,0.416640507338281
"4218",149.177083333333,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104
"4219",149.180555555556,0.0681858617461616,NA,0.0681858617461616,0.373109549667347,0.0681858617461616,0.412588587016068
"4220",149.184027777778,0.0718820073061254,NA,0.0718820073061254,0.372879366044602,0.0718820073061254,0.382301449286617
"4221",149.1875,0.0755469613925307,NA,0.0755469613925307,0.372853312446744,0.0755469613925307,0.386819061202731
"4222",149.190972222222,0.0718820073061254,NA,0.0718820073061254,0.373045851153686,0.0718820073061254,0.395190882023559
"4223",149.194444444444,0.0718820073061254,NA,0.0718820073061254,0.373116331901986,0.0718820073061254,0.423714271072694
"4224",149.197916666667,0.0530784434834197,0.372912002970107,0.0530784434834197,0.372912002970107,0.0530784434834197,0.372912002970107
"4225",149.201388888889,0.0681858617461616,NA,0.0681858617461616,0.372372978932149,0.0681858617461616,0.392344273322368
"4226",149.204861111111,0.0606978403536116,0.346352974450639,0.0606978403536116,0.346352974450639,0.0606978403536116,0.346352974450639
"4227",149.208333333333,0.0644579892269184,0.359835482339888,0.0644579892269184,0.359835482339888,0.0644579892269184,0.359835482339888
"4228",149.211805555556,0.0569048513364726,0.357934847000454,0.0569048513364726,0.357934847000454,0.0569048513364726,0.357934847000454
"4229",149.215277777778,0.0644579892269184,NA,0.0644579892269184,0.362121079654994,0.0644579892269184,0.353235680914405
"4230",149.21875,0.0644579892269184,0.406540180433955,0.0644579892269184,0.406540180433955,0.0644579892269184,0.406540180433955
"4231",149.222222222222,0.0569048513364726,0.460897842756548,0.0569048513364726,0.460897842756548,0.0569048513364726,0.460897842756548
"4232",149.225694444444,0.0569048513364726,0.40823996531185,0.0569048513364726,0.40823996531185,0.0569048513364726,0.40823996531185
"4233",149.229166666667,0.0644579892269184,NA,0.0644579892269184,0.392889558134956,0.0644579892269184,0.364139734152143
"4234",149.232638888889,0.0530784434834197,NA,0.0530784434834197,0.392151072870625,0.0530784434834197,0.349915770250885
"4235",149.236111111111,0.0569048513364726,0.399673721481038,0.0569048513364726,0.399673721481038,0.0569048513364726,0.399673721481038
"4236",149.239583333333,0.0791812460476248,NA,0.0791812460476248,0.392100313566402,0.0791812460476248,0.319197268166278
"4237",149.243055555556,0.0413926851582251,0.330413773349191,0.0413926851582251,0.330413773349191,0.0413926851582251,0.330413773349191
"4238",149.246527777778,0.0606978403536116,0.390935107103379,0.0606978403536116,0.390935107103379,0.0606978403536116,0.390935107103379
"4239",149.25,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104,0.0569048513364726,0.374748346010104
"4240",149.253472222222,0.0681858617461616,NA,0.0681858617461616,0.376981894264631,0.0681858617461616,0.400026382725651
