"","DOY","obs1","obs2","ysi_p","hylb_p","ysi_m","hylb_m"
"37",136.9375,0.0969100130080564,NA,0.0969100130080564,0.358110261352895,0.0969100130080564,0.291004006313324
"38",136.940972222222,0.0569048513364726,NA,0.0569048513364726,0.359948906996201,0.0569048513364726,0.39128762288317
"39",136.944444444444,0.0569048513364726,NA,0.0569048513364726,0.356406625831781,0.0569048513364726,0.271195454845373
"40",136.947916666667,0.0755469613925307,NA,0.0755469613925307,0.353271203958443,0.0755469613925307,0.404063315234389
"41",136.951388888889,0.0681858617461616,NA,0.0681858617461616,0.352819632359468,0.0681858617461616,0.33251172633741
"42",136.954861111111,0.110589710299249,NA,0.110589710299249,0.351468748183964,0.110589710299249,0.364109199144626
"43",136.958333333333,0.107209969647868,NA,0.107209969647868,0.355453788214448,0.107209969647868,0.2567059149385
"44",136.961805555556,0.0827853703164501,NA,0.0827853703164501,0.358514500074345,0.0827853703164501,0.450671277783313
"45",136.965277777778,0.0863598306747482,NA,0.0863598306747482,0.358242434827259,0.0863598306747482,0.329453162967589
"46",136.96875,0.0755469613925307,NA,0.0755469613925307,0.358418051654971,0.0755469613925307,0.295590470522005
"47",136.972222222222,0.0827853703164501,NA,0.0827853703164501,0.357278643991673,0.0827853703164501,0.329881764618809
"48",136.975694444444,0.0899051114393979,NA,0.0899051114393979,0.357113425907959,0.0899051114393979,0.343919315929704
"49",136.979166666667,0.0492180226701817,NA,0.0492180226701817,0.357785749565343,0.0492180226701817,0.487863766015165
"50",136.982638888889,0.0718820073061254,NA,0.0718820073061254,0.35365241413618,0.0718820073061254,0.234245861053769
"51",136.986111111111,0.0644579892269184,NA,0.0644579892269184,0.352591918964814,0.0644579892269184,0.562171638740326
"52",136.989583333333,0.0644579892269184,NA,0.0644579892269184,0.350781909302659,0.0644579892269184,0.265384826275585
"53",136.993055555556,0.100370545117563,NA,0.100370545117563,0.349153711031873,0.100370545117563,0.352001795512508
"54",136.996527777778,0.0718820073061254,NA,0.0718820073061254,0.351733657936364,0.0718820073061254,0.148374927326776
"55",137,0.0644579892269184,NA,0.0644579892269184,0.350796676714815,0.0644579892269184,0.276296992045724
"56",137.003472222222,0.0827853703164501,NA,0.0827853703164501,0.349116763731331,0.0827853703164501,0.402043730314107
"57",137.006944444444,0.0644579892269184,NA,0.0644579892269184,0.349634927806243,0.0644579892269184,0.381293387336725
"58",137.010416666667,0.0569048513364726,NA,0.0569048513364726,0.348048113871445,0.0569048513364726,0.372552081551076
"59",137.013888888889,0.0530784434834197,NA,0.0530784434834197,0.345786363064228,0.0530784434834197,0.293304827414072
"60",137.017361111111,0.0606978403536116,NA,0.0606978403536116,0.343330957187291,0.0606978403536116,0.16943114384598
"61",137.020833333333,0.0718820073061254,NA,0.0718820073061254,0.341942612828338,0.0718820073061254,0.23887088715332
"62",137.024305555556,0.0755469613925307,NA,0.0755469613925307,0.341879236300841,0.0755469613925307,0.314551631262478
"63",137.027777777778,0.0530784434834197,NA,0.0530784434834197,0.342177983294858,0.0530784434834197,0.390752070204221
"64",137.03125,0.0492180226701817,NA,0.0492180226701817,0.339996172448568,0.0492180226701817,0.409917314040909
"65",137.034722222222,0.0453229787866575,NA,0.0453229787866575,0.337605957021983,0.0453229787866575,0.308045096226537
"66",137.038194444444,0.0644579892269184,NA,0.0644579892269184,0.335022057605665,0.0644579892269184,0.321549975947076
"67",137.041666666667,0.0644579892269184,NA,0.0644579892269184,0.334704327779541,0.0644579892269184,0.320565776679197
"68",137.045138888889,0.0569048513364726,NA,0.0569048513364726,0.334371307257587,0.0569048513364726,0.340211409942769
"69",137.048611111111,0.0644579892269184,NA,0.0644579892269184,0.333230972748702,0.0644579892269184,0.471490008595917
"70",137.052083333333,0.0827853703164501,NA,0.0827853703164501,0.332961858817307,0.0827853703164501,0.270746263880464
"71",137.055555555556,0.0718820073061254,NA,0.0718820073061254,0.334595810714282,0.0718820073061254,0.317090938448056
"72",137.059027777778,0.0827853703164501,NA,0.0827853703164501,0.334872861535609,0.0827853703164501,0.342258700758755
"73",137.0625,0.0827853703164501,NA,0.0827853703164501,0.336221682464071,0.0827853703164501,0.217200405464606
"74",137.065972222222,0.117271295655764,NA,0.117271295655764,0.337395862947301,0.117271295655764,0.254251374564918
"75",137.069444444444,0.0791812460476248,NA,0.0791812460476248,0.341995208154325,0.0791812460476248,0.353319512879795
"76",137.072916666667,0.0569048513364726,NA,0.0569048513364726,0.342150281085158,0.0569048513364726,0.373435672944424
"77",137.076388888889,0.0755469613925307,NA,0.0755469613925307,0.339990378956444,0.0755469613925307,0.436290385402617
"78",137.079861111111,0.0755469613925307,NA,0.0755469613925307,0.339977689241144,0.0755469613925307,0.295200650354218
"79",137.083333333333,0.0755469613925307,NA,0.0755469613925307,0.339958805948466,0.0755469613925307,0.464017880696647
"80",137.086805555556,0.0569048513364726,NA,0.0569048513364726,0.339934920127303,0.0569048513364726,0.260604744727457
"81",137.090277777778,0.0899051114393979,NA,0.0899051114393979,0.337999617666819,0.0899051114393979,0.196658842238369
"82",137.09375,0.0569048513364726,NA,0.0569048513364726,0.33963199484068,0.0569048513364726,0.166299318721581
"83",137.097222222222,0.0791812460476248,NA,0.0791812460476248,0.337716055306434,0.0791812460476248,0.433737806530204
"84",137.100694444444,0.0606978403536116,NA,0.0606978403536116,0.33826260701632,0.0606978403536116,0.363926829993819
"85",137.104166666667,0.0569048513364726,NA,0.0569048513364726,0.336861453916582,0.0569048513364726,0.326034398862242
"86",137.107638888889,0.0755469613925307,NA,0.0755469613925307,0.335212627855263,0.0755469613925307,0.311972620378201
"87",137.111111111111,0.0969100130080564,NA,0.0969100130080564,0.335611408588804,0.0969100130080564,0.476440847952848
"88",137.114583333333,0.0755469613925307,NA,0.0755469613925307,0.338111908114459,0.0755469613925307,0.44296473713598
"89",137.118055555556,0.0718820073061254,NA,0.0718820073061254,0.338177337050675,0.0718820073061254,0.250701886208194
"90",137.121527777778,0.0863598306747482,NA,0.0863598306747482,0.337860386050645,0.0863598306747482,0.217193171327159
"91",137.125,0.0827853703164501,NA,0.0827853703164501,0.339030891041171,0.0827853703164501,0.433416035371226
"92",137.128472222222,0.0899051114393979,NA,0.0899051114393979,0.339714115863348,0.0899051114393979,0.387891189074119
"93",137.131944444444,0.0863598306747482,NA,0.0863598306747482,0.341041402630126,0.0863598306747482,0.294768971727092
"94",137.135416666667,0.103803720955957,NA,0.103803720955957,0.341876184374508,0.103803720955957,0.374069244799783
"95",137.138888888889,0.0755469613925307,NA,0.0755469613925307,0.344381522270909,0.0755469613925307,0.163695570475032
"96",137.142361111111,0.0863598306747482,NA,0.0863598306747482,0.343802298865946,0.0863598306747482,0.282206482007585
"97",137.145833333333,0.0755469613925307,NA,0.0755469613925307,0.344383350538106,0.0755469613925307,0.378195225351581
"98",137.149305555556,0.0606978403536116,NA,0.0606978403536116,0.343835594414866,0.0606978403536116,0.334280118447526
"99",137.152777777778,0.103803720955957,NA,0.103803720955957,0.341874002768729,0.103803720955957,0.229438477713285
"100",137.15625,0.0718820073061254,NA,0.0718820073061254,0.344435217948946,0.0718820073061254,0.429368392580805
"101",137.159722222222,0.0755469613925307,NA,0.0755469613925307,0.343548134691056,0.0755469613925307,0.442442291012049
"102",137.163194444444,0.0899051114393979,NA,0.0899051114393979,0.34313128844019,0.0899051114393979,0.260010404241275
"103",137.166666666667,0.0791812460476248,NA,0.0791812460476248,0.344198336642485,0.0791812460476248,0.325812537809993
"104",137.170138888889,0.0718820073061254,NA,0.0718820073061254,0.344093478479019,0.0718820073061254,0.405597342205293
"105",137.173611111111,0.0969100130080564,NA,0.0969100130080564,0.343282563751266,0.0969100130080564,0.417384857406727
"106",137.177083333333,0.0934216851622351,NA,0.0934216851622351,0.345055717206567,0.0934216851622351,0.296807629502518
"107",137.180555555556,0.0718820073061254,NA,0.0718820073061254,0.346305039607369,0.0718820073061254,0.266737757109531
"108",137.184027777778,0.139879086401236,NA,0.139879086401236,0.345295630256049,0.139879086401236,0.373128241225181
"109",137.1875,0.0681858617461616,NA,0.0681858617461616,0.351163192650778,0.0681858617461616,0.177346836351604
"110",137.190972222222,0.0681858617461616,NA,0.0681858617461616,0.349316732618103,0.0681858617461616,0.261388594683042
"111",137.194444444444,0.0934216851622351,NA,0.0934216851622351,0.347690720487714,0.0934216851622351,0.411062197681012
"112",137.197916666667,0.0791812460476248,NA,0.0791812460476248,0.348758306755845,0.0791812460476248,0.196612922752382
"113",137.201388888889,0.0934216851622351,NA,0.0934216851622351,0.348318414174781,0.0934216851622351,0.240477445929737
"114",137.204861111111,0.0934216851622351,NA,0.0934216851622351,0.349353369105126,0.0934216851622351,0.323920897957629
"115",137.208333333333,0.0755469613925307,NA,0.0755469613925307,0.350296996939478,0.0755469613925307,0.31887842196486
"116",137.211805555556,0.0718820073061254,NA,0.0718820073061254,0.349390197514658,0.0718820073061254,0.193386164780369
"117",137.215277777778,0.0530784434834197,NA,0.0530784434834197,0.348232970218279,0.0530784434834197,0.389661240172373
"118",137.21875,0.0755469613925307,NA,0.0755469613925307,0.345347452807742,0.0755469613925307,0.257341047232255
"119",137.222222222222,0.0899051114393979,NA,0.0899051114393979,0.344991519117641,0.0899051114393979,0.332331961679523
"120",137.225694444444,0.100370545117563,NA,0.100370545117563,0.346091791777196,0.100370545117563,0.329239581062941
"121",137.229166666667,0.107209969647868,NA,0.107209969647868,0.34811246816821,0.107209969647868,0.406803514036346
"122",137.232638888889,0.0755469613925307,NA,0.0755469613925307,0.3506045594539,0.0755469613925307,0.341064615889827
"123",137.236111111111,0.0755469613925307,NA,0.0755469613925307,0.349719881140332,0.0755469613925307,0.335409287608504
"124",137.239583333333,0.0863598306747482,NA,0.0863598306747482,0.348942941672155,0.0863598306747482,0.490468277196425
"125",137.243055555556,0.0791812460476248,NA,0.0791812460476248,0.349326940573274,0.0791812460476248,0.379722235752426
"126",137.246527777778,0.107209969647868,NA,0.107209969647868,0.348971617801243,0.107209969647868,0.401743620752556
"127",137.25,0.0791812460476248,NA,0.0791812460476248,0.351431284580451,0.0791812460476248,0.389150940210641
"128",137.253472222222,0.100370545117563,NA,0.100370545117563,0.350879374679156,0.100370545117563,0.397780952263423
"129",137.256944444444,0.0755469613925307,NA,0.0755469613925307,0.352492368596075,0.0755469613925307,0.464140175335369
"130",137.260416666667,0.0681858617461616,NA,0.0681858617461616,0.351503059596587,0.0681858617461616,0.343947525227904
"131",137.263888888889,0.0934216851622351,NA,0.0934216851622351,0.349906304853968,0.0934216851622351,0.370150287091608
"132",137.267361111111,0.0718820073061254,NA,0.0718820073061254,0.350976356451915,0.0718820073061254,0.519738604063385
"133",137.270833333333,0.0827853703164501,NA,0.0827853703164501,0.349818405418472,0.0827853703164501,0.303865492639955
"134",137.274305555556,0.0755469613925307,NA,0.0755469613925307,0.349864383440878,0.0755469613925307,0.461589446483555
"135",137.277777777778,0.0863598306747482,NA,0.0863598306747482,0.349196840139024,0.0863598306747482,0.297761805740151
"136",137.28125,0.0899051114393979,NA,0.0899051114393979,0.349668854682203,0.0899051114393979,0.498369762209407
"137",137.284722222222,0.0827853703164501,NA,0.0827853703164501,0.350444524130257,0.0827853703164501,0.293231224814225
"138",137.288194444444,0.0969100130080564,NA,0.0969100130080564,0.350442793038523,0.0969100130080564,0.280730400069245
"139",137.291666666667,0.0453229787866575,NA,0.0453229787866575,0.351840029950077,0.0453229787866575,0.441021855930701
"140",137.295138888889,0.0606978403536116,NA,0.0606978403536116,0.348015369296232,0.0606978403536116,0.435138427976633
"141",137.298611111111,0.0791812460476248,NA,0.0791812460476248,0.346106910581519,0.0791812460476248,0.399715438124659
"142",137.302083333333,0.0827853703164501,NA,0.0827853703164501,0.346210840028801,0.0827853703164501,0.375945836967474
"143",137.305555555556,0.0755469613925307,NA,0.0755469613925307,0.346648811624258,0.0755469613925307,0.373551145918532
"144",137.309027777778,0.0791812460476248,NA,0.0791812460476248,0.346319470405679,0.0791812460476248,0.530533966473221
"145",137.3125,0.0863598306747482,NA,0.0863598306747482,0.346374602178439,0.0863598306747482,0.229501393354716
"146",137.315972222222,0.0681858617461616,NA,0.0681858617461616,0.347123431154409,0.0681858617461616,0.26839579046575
"147",137.319444444444,0.0755469613925307,NA,0.0755469613925307,0.345998510370692,0.0755469613925307,0.243428029932347
"148",137.322916666667,0.110589710299249,NA,0.110589710299249,0.345709435305023,0.110589710299249,0.437299964841328
"149",137.326388888889,0.100370545117563,NA,0.100370545117563,0.348893490934729,0.100370545117563,0.333412551526515
"150",137.329861111111,0.110589710299249,NA,0.110589710299249,0.350738190084954,0.110589710299249,0.343764338195572
"151",137.333333333333,0.0827853703164501,NA,0.0827853703164501,0.35340486205494,0.0827853703164501,0.509444184870279
"152",137.336805555556,0.0899051114393979,NA,0.0899051114393979,0.353071850526591,0.0899051114393979,0.305713679589336
"153",137.340277777778,0.110589710299249,NA,0.110589710299249,0.353492794344659,0.110589710299249,0.53085971929761
"154",137.34375,0.0791812460476248,NA,0.0791812460476248,0.355923812339162,0.0791812460476248,0.234718407499209
"155",137.347222222222,0.0934216851622351,NA,0.0934216851622351,0.3550316217629,0.0934216851622351,0.470692977556436
"156",137.350694444444,0.0899051114393979,NA,0.0899051114393979,0.355656683215055,0.0899051114393979,0.385124763181247
"157",137.354166666667,0.0827853703164501,NA,0.0827853703164501,0.355891356022183,0.0827853703164501,0.324003072301291
"158",137.357638888889,0.103803720955957,NA,0.103803720955957,0.355421676968867,0.103803720955957,0.342995010190667
"159",137.361111111111,0.0863598306747482,NA,0.0863598306747482,0.357088545665385,0.0863598306747482,0.473946365811255
"160",137.364583333333,0.127104798364808,NA,0.127104798364808,0.356885357091791,0.127104798364808,0.505809581090439
"161",137.368055555556,0.0863598306747482,NA,0.0863598306747482,0.360734632445832,0.0863598306747482,0.214020805562271
"162",137.371527777778,0.100370545117563,NA,0.100370545117563,0.36020093210251,0.100370545117563,0.65486955036701
"163",137.375,0.0899051114393979,NA,0.0899051114393979,0.361132295633816,0.0899051114393979,0.582398459610984
"164",137.378472222222,0.0934216851622351,NA,0.0934216851622351,0.3609665583182,0.0934216851622351,0.314708589671095
"165",137.381944444444,0.100370545117563,NA,0.100370545117563,0.361192908211687,0.100370545117563,0.354877178547125
"166",137.385416666667,0.0530784434834197,NA,0.0530784434834197,0.36210650891567,0.0530784434834197,0.303485289474456
"167",137.388888888889,0.0863598306747482,NA,0.0863598306747482,0.358299039420152,0.0863598306747482,0.353099175732794
"168",137.392361111111,0.107209969647868,NA,0.107209969647868,0.35818137433872,0.107209969647868,0.425368315915489
"169",137.395833333333,0.0681858617461616,NA,0.0681858617461616,0.360138720374862,0.0681858617461616,0.370743021946727
"170",137.399305555556,0.0755469613925307,NA,0.0755469613925307,0.358067332680688,0.0755469613925307,0.378736280974278
"171",137.402777777778,0.0899051114393979,NA,0.0899051114393979,0.356947877732031,0.0899051114393979,0.490205773467855
"172",137.40625,0.0969100130080564,NA,0.0969100130080564,0.35736315736003,0.0969100130080564,0.172484237928909
"173",137.409722222222,0.0827853703164501,NA,0.0827853703164501,0.358428748399971,0.0827853703164501,0.3207266954249
"174",137.413194444444,0.113943352306837,NA,0.113943352306837,0.358000902843149,0.113943352306837,0.375988337063313
"175",137.416666666667,0.0718820073061254,NA,0.0718820073061254,0.360690105857498,0.0718820073061254,0.296248691548677
"176",137.420138888889,0.0934216851622351,NA,0.0934216851622351,0.358973614699903,0.0934216851622351,0.455862507592822
"177",137.423611111111,0.100370545117563,NA,0.100370545117563,0.359566278420908,0.100370545117563,0.326119484157007
"178",137.427083333333,0.0899051114393979,NA,0.0899051114393979,0.360790241706592,0.0899051114393979,0.327898816047422
"179",137.430555555556,0.0934216851622351,NA,0.0934216851622351,0.360869701027025,0.0934216851622351,0.468018579528367
"180",137.434027777778,0.0863598306747482,NA,0.0863598306747482,0.361300382316937,0.0863598306747482,0.437760077011104
"181",137.4375,0.0934216851622351,NA,0.0934216851622351,0.361005298767766,0.0934216851622351,0.353105831376757
"182",137.440972222222,0.0827853703164501,NA,0.0827853703164501,0.361448337538287,0.0827853703164501,0.338163105872298
"183",137.444444444444,0.110589710299249,NA,0.110589710299249,0.360811461142453,0.110589710299249,0.241787053628456
"184",137.447916666667,0.0969100130080564,NA,0.0969100130080564,0.362986577024892,0.0969100130080564,0.307030330445826
"185",137.451388888889,0.0827853703164501,NA,0.0827853703164501,0.363603664799613,0.0827853703164501,0.59205133167681
"186",137.454861111111,0.0863598306747482,NA,0.0863598306747482,0.362784881540817,0.0863598306747482,0.364826375493235
"187",137.458333333333,0.0755469613925307,NA,0.0755469613925307,0.362418454368442,0.0755469613925307,0.447352646077487
"188",137.461805555556,0.0718820073061254,NA,0.0718820073061254,0.361039080446113,0.0718820073061254,0.352939197135434
"189",137.465277777778,0.0934216851622351,NA,0.0934216851622351,0.359450774715875,0.0934216851622351,0.421941937658019
"190",137.46875,0.0791812460476248,NA,0.0791812460476248,0.36014809039926,0.0791812460476248,0.36514605231527
"191",137.472222222222,0.0899051114393979,NA,0.0899051114393979,0.359373026586578,0.0899051114393979,0.48790407260356
"192",137.475694444444,0.0681858617461616,NA,0.0681858617461616,0.359733428400309,0.0681858617461616,0.327066032427608
"193",137.479166666667,0.0934216851622351,NA,0.0934216851622351,0.357919907230544,0.0934216851622351,0.223404457401319
"194",137.482638888889,0.103803720955957,NA,0.103803720955957,0.358773336035934,0.103803720955957,0.449029367698601
"195",137.486111111111,0.0969100130080564,NA,0.0969100130080564,0.360554630270598,0.0969100130080564,0.351373038720272
"196",137.489583333333,0.100370545117563,NA,0.100370545117563,0.361473712954182,0.100370545117563,0.498752579434184
"197",137.493055555556,0.0755469613925307,NA,0.0755469613925307,0.36264331104173,0.0755469613925307,0.383617996093967
"198",137.496527777778,0.0791812460476248,NA,0.0791812460476248,0.361259290291199,0.0791812460476248,0.498907055889365
"199",137.5,0.12057393120585,NA,0.12057393120585,0.360384237565761,0.12057393120585,0.404113510933201
"200",137.503472222222,0.0899051114393979,NA,0.0899051114393979,0.363673963614255,0.0899051114393979,0.344259857217761
"201",137.506944444444,0.0827853703164501,NA,0.0827853703164501,0.363613859929019,0.0827853703164501,0.437593724773335
"202",137.510416666667,0.0863598306747482,NA,0.0863598306747482,0.362872788942611,0.0863598306747482,0.335823994762477
"203",137.513888888889,0.0606978403536116,NA,0.0606978403536116,0.362570706399305,0.0606978403536116,0.521515642315037
"204",137.517361111111,0.0644579892269184,NA,0.0644579892269184,0.359784220523221,0.0644579892269184,0.389240128100957
"205",137.520833333333,0.0791812460476248,NA,0.0791812460476248,0.357658189903367,0.0791812460476248,0.201850558257584
"206",137.524305555556,0.103803720955957,NA,0.103803720955957,0.357193004814108,0.103803720955957,0.336919534196361
"207",137.527777777778,0.0934216851622351,NA,0.0934216851622351,0.359185603693503,0.0934216851622351,0.237321353658628
"208",137.53125,0.0755469613925307,NA,0.0755469613925307,0.359942339017507,0.0755469613925307,0.190778892973412
"209",137.534722222222,0.0791812460476248,NA,0.0791812460476248,0.358860239912917,0.0791812460476248,0.384602802877893
"210",137.538194444444,0.0718820073061254,NA,0.0718820073061254,0.358244801507961,0.0718820073061254,0.43604893627459
"211",137.541666666667,0.0827853703164501,NA,0.0827853703164501,0.356969479429648,0.0827853703164501,0.314974279963008
"212",137.545138888889,0.117271295655764,NA,0.117271295655764,0.356889642793783,0.117271295655764,0.266604659478629
"213",137.548611111111,0.103803720955957,NA,0.103803720955957,0.360198472429894,0.103803720955957,0.330020245598025
"214",137.552083333333,0.0969100130080564,NA,0.0969100130080564,0.361835570888083,0.0969100130080564,0.248788087876001
"215",137.555555555556,0.107209969647868,NA,0.107209969647868,0.362630261539303,0.107209969647868,0.444059002787698
"216",137.559027777778,0.0969100130080564,NA,0.0969100130080564,0.364364849988761,0.0969100130080564,0.433655082811421
"217",137.5625,0.103803720955957,NA,0.103803720955957,0.364920152135746,0.103803720955957,0.246990434034667
"218",137.565972222222,0.123851640967086,NA,0.123851640967086,0.366112575540944,0.123851640967086,0.331559852893287
"219",137.569444444444,0.0969100130080564,NA,0.0969100130080564,0.369171660609154,0.0969100130080564,0.476598150291863
"220",137.572916666667,0.0969100130080564,NA,0.0969100130080564,0.369289600987424,0.0969100130080564,0.372382887610483
"221",137.576388888889,0.100370545117563,NA,0.100370545117563,0.369424925875228,0.100370545117563,0.388439670854742
"222",137.579861111111,0.0827853703164501,NA,0.0827853703164501,0.369914551830078,0.0827853703164501,0.424372168587605
"223",137.583333333333,0.100370545117563,NA,0.100370545117563,0.368651412228013,0.100370545117563,0.443187604812761
"224",137.586805555556,0.0899051114393979,NA,0.0899051114393979,0.369272475577402,0.0899051114393979,0.493939662857354
"225",137.590277777778,0.0899051114393979,NA,0.0899051114393979,0.368821106765422,0.0899051114393979,0.457208504999559
"226",137.59375,0.107209969647868,NA,0.107209969647868,0.36843651386657,0.107209969647868,0.272258943227493
"227",137.597222222222,0.12057393120585,NA,0.12057393120585,0.369810510839714,0.12057393120585,0.360633174800901
"228",137.600694444444,0.110589710299249,NA,0.110589710299249,0.372373832826788,0.110589710299249,0.418760872596984
"229",137.604166666667,0.133538908370217,NA,0.133538908370217,0.373713280647406,0.133538908370217,0.383970312080708
"230",137.607638888889,0.117271295655764,NA,0.117271295655764,0.377199877312874,0.117271295655764,0.205967282831322
"231",137.611111111111,0.130333768495006,NA,0.130333768495006,0.378761503394599,0.130333768495006,0.329421036084179
"232",137.614583333333,0.12057393120585,NA,0.12057393120585,0.381488818223991,0.12057393120585,0.483245256927475
"233",137.618055555556,0.100370545117563,NA,0.100370545117563,0.383021694270508,0.100370545117563,0.410046200077237
"234",137.621527777778,0.0863598306747482,NA,0.0863598306747482,0.382461645730573,0.0863598306747482,0.269994484082294
"235",137.625,0.117271295655764,NA,0.117271295655764,0.380632857354434,0.117271295655764,0.416525362591292
"236",137.628472222222,0.0969100130080564,NA,0.0969100130080564,0.382076322702887,0.0969100130080564,0.384914958202813
"237",137.631944444444,0.103803720955957,NA,0.103803720955957,0.381407155421704,0.103803720955957,0.457364623848825
"238",137.635416666667,0.0934216851622351,NA,0.0934216851622351,0.381523266675124,0.0934216851622351,0.581980582086323
"239",137.638888888889,0.100370545117563,NA,0.100370545117563,0.38064078362081,0.100370545117563,0.269912882350704
"240",137.642361111111,0.100370545117563,NA,0.100370545117563,0.380563681750438,0.100370545117563,0.35792249575475
"241",137.645833333333,0.117271295655764,NA,0.117271295655764,0.380521238348279,0.117271295655764,0.390277926819482
"242",137.649305555556,0.0934216851622351,NA,0.0934216851622351,0.38216969371053,0.0934216851622351,0.218539699687669
"243",137.652777777778,0.12057393120585,NA,0.12057393120585,0.38132786467773,0.12057393120585,0.401034110682575
"244",137.65625,0.0934216851622351,NA,0.0934216851622351,0.383268888467307,0.0934216851622351,0.353257007992207
"245",137.659722222222,0.110589710299249,NA,0.110589710299249,0.38236451529459,0.110589710299249,0.598257528849959
"246",137.663194444444,0.0863598306747482,NA,0.0863598306747482,0.383268116008629,0.0863598306747482,0.15400416413316
"247",137.666666666667,0.103803720955957,NA,0.103803720955957,0.381719625217511,0.103803720955957,0.535210788004786
"248",137.670138888889,0.123851640967086,NA,0.123851640967086,0.382068371977616,0.123851640967086,0.494490131876078
"249",137.673611111111,0.133538908370217,NA,0.133538908370217,0.384369943433465,0.133538908370217,0.471681534751098
"250",137.677083333333,0.103803720955957,NA,0.103803720955957,0.387406717306972,0.103803720955957,0.421662441949747
"251",137.680555555556,0.107209969647868,NA,0.107209969647868,0.38723438389221,0.107209969647868,0.348385337344701
"252",137.684027777778,0.100370545117563,NA,0.100370545117563,0.387447901987538,0.100370545117563,0.506007948824403
